Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,RSI,MACD,Signal_Line
2025-12-16 00:00:00-05:00,272.3140798989353,274.9891026980292,271.2859911871425,274.1007385253906,37648600,0.0,0.0,276.2282913208008,267.9163650512695,45.372545211040816,2.3176084145853793,3.5220278100793725
2025-12-17 00:00:00-05:00,274.50001118897205,275.6478724530811,271.13626563598973,271.33587646484375,50138700,0.0,0.0,276.44788360595703,268.22795349121094,39.68935396356915,1.727981071821489,3.1632184624277917
2025-12-18 00:00:00-05:00,273.1025913325419,273.12257373871984,266.4549687260805,271.68524169921875,51630700,0.0,0.0,276.62904663085936,268.51501892089846,37.54673618495524,1.2741994955252949,2.785414669047289
2025-12-19 00:00:00-05:00,271.6453053723066,274.09077415448866,269.399477884542,273.1625061035156,144632000,0.0,0.0,276.9993591308594,268.91180297851565,30.32955735461249,1.0219948662610818,2.432730708490045
2025-12-22 00:00:00-05:00,272.3539780142796,273.37210596231955,270.00836035897595,270.4674987792969,36571800,0.0,0.0,276.9734085083008,269.42959167480467,17.72686959633627,0.5977680875114402,2.0657381842943225
2025-12-23 00:00:00-05:00,270.3377490962612,271.99467443806464,269.06012395403746,271.85491943359375,29642000,0.0,0.0,276.7957366943359,269.9274633789062,24.2913106552743,0.369260810808953,1.7264427095972472
2025-12-24 00:00:00-05:00,271.8349404799371,274.9192064044749,271.69521595033444,273.3022155761719,17910600,0.0,0.0,276.63802947998045,270.45208740234375,33.54032730465218,0.3014755098841988,1.4414492696546366
2025-12-26 00:00:00-05:00,273.65160578690546,274.8593534534055,272.35399820928086,272.89300537109375,21521800,0.0,0.0,276.4309143066406,270.93721588134764,36.14831888055519,0.21228849565858354,1.1956171148554253
2025-12-29 00:00:00-05:00,272.1843267483383,273.8512128461511,271.8449608988494,273.2523498535156,23715200,0.0,0.0,276.17688751220703,271.4672247314453,39.068331828084375,0.16865880983579018,0.990225453851498
2025-12-30 00:00:00-05:00,272.30405905646904,273.57169281796894,271.77504318392386,272.57354736328125,22139600,0.0,0.0,275.6768142700195,271.8871307373047,39.130336105982074,0.07840490228790031,0.8078613435387781
2025-12-31 00:00:00-05:00,272.553621806917,273.17246717497864,271.24605357156486,271.3558349609375,27293600,0.0,0.0,274.9616424560547,272.08424377441406,31.277070959416307,-0.09033910311842419,0.6282212542073374
2026-01-02 00:00:00-05:00,271.7551282774649,277.32476727085935,268.5011639041959,270.5074462890625,37838100,0.0,0.0,274.3058624267578,272.2538189697266,31.108770775053486,-0.28919370808398526,0.44473826174907266
2026-01-05 00:00:00-05:00,270.1381413175191,271.00652312062255,265.64648609237463,266.764404296875,45647200,0.0,0.0,273.63511047363284,272.43468872070315,25.045418291386028,-0.7402842203752584,0.20773376532420623
2026-01-06 00:00:00-05:00,266.5048844877732,267.05385240251036,261.63392891626114,261.87347412109375,52352100,0.0,0.0,272.8156341552734,272.4952044677734,24.24385398892572,-1.4754238508300546,-0.1288977579066461
2026-01-07 00:00:00-05:00,262.7119324450406,263.1910228349833,259.3282042611396,259.84722900390625,48309800,0.0,0.0,271.9392623901367,272.45057800292966,20.665624077528435,-2.1962108861654315,-0.5423603835584033
2026-01-08 00:00:00-05:00,256.5433578451618,258.80916773471864,255.22581364132833,258.55963134765625,50419300,0.0,0.0,271.03394470214846,272.26073791503904,22.00356298349044,-2.8386158169339524,-1.0016114702335135
2026-01-09 00:00:00-05:00,258.5995368285105,259.7274461787287,255.74485516422806,258.8890075683594,39997000,0.0,0.0,270.0652450561523,272.0736962890625,21.93517555449357,-3.283300664011108,-1.4579493089890325
2026-01-12 00:00:00-05:00,258.679389570116,260.81540508500296,256.32375036738995,259.7673645019531,45263800,0.0,0.0,269.1778930664062,271.8902606201172,19.82903679915536,-3.524215829535933,-1.8712026130984127
2026-01-13 00:00:00-05:00,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800,0.0,0.0,268.31799163818357,271.6888916015625,25.61449289304697,-3.6091053985350072,-2.218783170185732
2026-01-14 00:00:00-05:00,259.0087756526009,261.33447181199796,256.23393227813756,259.4779052734375,40019400,0.0,0.0,267.61180419921874,271.48630493164063,19.0618077296278,-3.7212751776650634,-2.5192815716815984
2026-01-15 00:00:00-05:00,260.16664839115424,260.55593980217856,256.57331808587395,257.7311706542969,39388600,0.0,0.0,266.79332580566404,271.2751086425781,11.651915630486542,-3.9060899544888343,-2.7966432482430457
2026-01-16 00:00:00-05:00,257.4217218192236,258.41986733264514,254.4572284259222,255.05612182617188,72142800,0.0,0.0,265.97933807373045,270.9906671142578,10.482061794888779,-4.21976753751585,-3.081268106097607
2026-01-20 00:00:00-05:00,252.26132447540706,254.31750190322293,242.9685916985444,246.2425079345703,80267500,0.0,0.0,264.707201385498,270.5279592895508,6.4671304291368585,-5.120516092975379,-3.4891177034731617
2026-01-21 00:00:00-05:00,248.23880604127606,251.09350304772093,244.72532928784554,247.1907501220703,54641700,0.0,0.0,263.40861358642576,270.0915954589844,9.441767089814945,-5.692234211540267,-3.9297410050865835
2026-01-22 00:00:00-05:00,248.737864640942,250.53452965267718,247.68980878155546,247.8894500732422,39708300,0.0,0.0,262.279711151123,269.6951321411133,11.871524377394039,-6.01955609385746,-4.34770402284076
2026-01-23 00:00:00-05:00,246.86136630134166,248.94748685874615,244.22624741136653,247.58001708984375,41689000,0.0,0.0,261.0659660339355,269.2681259155273,12.08314912052262,-6.232089956519076,-4.7245812095764235
2026-01-26 00:00:00-05:00,251.01365072947274,256.08423219515316,249.33677343540953,254.93637084960938,55969200,0.0,0.0,260.1476737976074,268.8720620727539,32.527276546903224,-5.740753679091085,-4.927815703479356
2026-01-27 00:00:00-05:00,258.6894015269614,261.4642450011371,257.73115984508394,257.7910461425781,49648300,0.0,0.0,259.39257583618166,268.5686251831055,43.583284007064606,-5.062658953466297,-4.954784353476745
2026-01-28 00:00:00-05:00,257.1721946066941,258.3799421919039,254.03801819206552,255.96444702148438,41288000,0.0,0.0,258.5281806945801,268.2390377807617,43.858541450054396,-4.619405383754582,-4.887708559532313
2026-01-29 00:00:00-05:00,257.52154586161765,259.16847988830324,253.93820707645818,257.801025390625,67253000,0.0,0.0,257.78955459594727,267.9569613647461,48.82058328414748,-4.072976709211787,-4.7247621894682075
2026-01-30 00:00:00-05:00,254.6968198516284,261.4143357105436,251.71235892004358,258.99884033203125,92443400,0.0,0.0,257.171704864502,267.79765838623047,50.16626889639771,-3.502895340686905,-4.480388819711947
2026-02-02 00:00:00-05:00,259.5477742456141,269.98836769074944,258.72928762151224,269.50927734375,73913400,0.0,0.0,257.12179641723634,267.8489633178711,61.41789117587936,-2.1778931279274616,-4.01988968135505
2026-02-03 00:00:00-05:00,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,64394700,0.0,0.0,257.23259048461915,267.8673294067383,59.92469809045588,-1.1571654113243426,-3.4473448273489082
2026-02-04 00:00:00-05:00,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,90545700,0.0,0.0,257.9377784729004,268.07174896240235,67.07998989069313,0.21389753043462179,-2.7150963557922023
2026-02-05 00:00:00-05:00,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,52977400,0.0,0.0,258.71533432006834,268.1599856567383,68.74210065577506,1.2394755051370794,-1.9241819836063458
2026-02-06 00:00:00-05:00,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,50453400,0.0,0.0,259.6675636291504,268.2039028930664,74.16049620092893,2.2048327022935155,-1.0983790464263734
2026-02-09 00:00:00-05:00,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,44623400,0.26,0.0,260.4414741516113,268.16212005615233,84.22619080778134,2.677818442742364,-0.34313954859262574
2026-02-10 00:00:00-05:00,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,34376900,0.0,0.0,261.12450942993166,268.08997528076173,81.93641205162903,2.942957139933128,0.3140797891125252
2026-02-11 00:00:00-05:00,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,51931300,0.0,0.0,261.8585350036621,268.0282455444336,82.41569927537411,3.2622006631054887,0.9037039639111182
2026-02-12 00:00:00-05:00,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,81077200,0.0,0.0,261.9590950012207,267.60652740478514,62.498073625089326,2.3776970604233725,1.1985025832135694
2026-02-13 00:00:00-05:00,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700,0.0,0.0,261.84976425170896,267.00423309326175,50.56071342757994,1.1834049027528408,1.1954830471214237
2026-02-17 00:00:00-05:00,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100,0.0,0.0,262.2788139343262,266.60451446533204,54.91505819639912,0.8797797323175018,1.1323423841606395
2026-02-18 00:00:00-05:00,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300,0.0,0.0,263.1720230102539,266.283059387207,57.005407295884694,0.6693296548254466,1.039739838293601
2026-02-19 00:00:00-05:00,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300,0.0,0.0,263.82949142456056,265.92460174560546,52.11436116819085,0.19635239110778002,0.8710623488564367
2026-02-20 00:00:00-05:00,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500,0.0,0.0,264.65184173583987,265.66383758544924,54.24682028124201,0.14234454572903132,0.7253187882309556
2026-02-23 00:00:00-05:00,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200,0.0,0.0,265.56958923339846,265.44921722412107,46.68619288058999,0.22592501165382828,0.6254400329155302
2026-02-24 00:00:00-05:00,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600,0.0,0.0,266.41724700927733,265.3217477416992,52.45066535320121,0.7638410071419912,0.6531202277608225
2026-02-25 00:00:00-05:00,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300,0.0,0.0,267.22657470703126,265.25101165771486,48.16369677511928,1.3431503346522504,0.7911262491391081
2026-02-26 00:00:00-05:00,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100,0.0,0.0,268.06329040527345,265.1497085571289,47.5523833134853,1.679702987677615,0.9688415968468096
2026-02-27 00:00:00-05:00,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500,0.0,0.0,268.3700805664063,264.95641204833987,38.924908489222716,1.225284604506328,1.0201301983787134
2026-03-02 00:00:00-05:00,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900,0.0,0.0,268.6439544677734,264.76392364501953,41.61870099886165,0.8983316540958413,0.995770489522139
2026-03-03 00:00:00-05:00,263.23749216234586,265.31556422164516,259.8905695547566,263.5072326660156,38568900,0.0,0.0,268.3438522338867,264.60735076904297,41.59759563542075,0.5546285801591466,0.9075421076495406
2026-03-04 00:00:00-05:00,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100,0.0,0.0,268.0087554931641,264.41921295166014,38.906006630231204,0.1809945598969307,0.7622325980990186
2026-03-05 00:00:00-05:00,260.54995479568396,261.3192350446657,257.01320478174756,260.0504150390625,49658600,0.0,0.0,267.21241455078126,264.1569711303711,48.46676766145887,-0.2915282872676812,0.5514804210256786
2026-03-06 00:00:00-05:00,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,41120000,0.0,0.0,266.30364685058595,263.89208099365237,51.9160330288295,-0.8839656003949017,0.2643912167415625
2026-03-09 00:00:00-04:00,255.45463216869055,260.9095975388004,253.44647267699952,259.6407775878906,38218500,0.0,0.0,265.4054748535156,263.6477981567383,44.75890112704918,-1.1451804585411764,-0.01752311831498535
2026-03-10 00:00:00-04:00,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800,0.0,0.0,264.7166091918945,263.393551940918,45.44511673573155,-1.261071648829727,-0.2662328244179338
2026-03-11 00:00:00-04:00,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900,0.0,0.0,264.0737014770508,263.14709014892577,50.32961953238675,-1.339092967267959,-0.48080485298793896
2026-03-12 00:00:00-04:00,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039062,40794000,0.0,0.0,263.0876098632813,262.79253448486327,37.72955974842767,-1.7874383826132316,-0.7421315589129976
2026-03-13 00:00:00-04:00,255.24483747003174,256.0940459350445,249.29033192864068,249.8897705078125,36930000,0.0,0.0,262.5076431274414,262.3388589477539,29.915017713874875,-2.5678358221240956,-1.1072724115552173
2026-03-16 00:00:00-04:00,251.87794235419486,253.6563027081548,249.6499992581203,252.58729553222656,32074200,0.0,0.0,262.3597801208496,261.9634881591797,23.69281473911613,-2.934808080578591,-1.4727795453598922
2026-03-17 00:00:00-04:00,252.72716690012706,254.89516767044782,251.94787083452104,253.99598693847656,32361600,0.0,0.0,261.87772369384766,261.633258972168,22.25304005305658,-3.076502623272006,-1.7935241609423151
2026-03-18 00:00:00-04:00,252.3974721128864,254.70534343896443,248.7708084606242,249.70994567871094,35757900,0.0,0.0,261.15788650512695,261.2921697998047,20.53777634370752,-3.494363386859675,-2.1336920061257874
2026-03-19 00:00:00-04:00,249.17043241392184,251.5982036354298,247.0723745163624,248.73085021972656,34864100,0.0,0.0,260.5774230957031,261.02931732177734,25.655801900458712,-3.8600298413287533,-2.4789595731663807
2026-03-20 00:00:00-04:00,247.7517334570195,248.97061168291066,245.77356028907465,247.76173400878906,88331100,0.0,0.0,259.74868698120116,260.787607421875,23.6036965191513,-4.179840114983477,-2.8191356815298003
2026-03-23 00:00:00-04:00,253.73622734962268,254.3656523266213,250.0496214753341,251.25851440429688,40546100,0.0,0.0,259.0148643493652,260.64158508300784,32.08651331351703,-4.103824797234381,-3.076073504670717
2026-03-24 00:00:00-04:00,250.1195650925759,254.5954370944537,249.32029842391177,251.4083709716797,45152300,0.0,0.0,257.99080657958984,260.4919723510742,33.58480827148233,-3.9855470328905938,-3.2579682103146927
2026-03-25 00:00:00-04:00,253.86611511385965,254.76528059453105,251.3684162845015,252.38746643066406,28476700,0.0,0.0,256.9112998962402,260.34437438964846,37.97428282569955,-3.7693554547302597,-3.3602456591978065
2026-03-26 00:00:00-04:00,251.88793104116345,256.76344411909713,250.53918279672283,252.6572265625,41796700,0.0,0.0,255.90922317504882,260.186201171875,42.20939157530559,-3.535499645552761,-3.395296456468798
2026-03-27 00:00:00-04:00,253.666280215245,255.2548282141602,247.8416601166152,248.57098388671875,47900000,0.0,0.0,255.14093093872071,259.96806274414064,32.12904471791052,-3.6379567395275103,-3.443828513080541
2026-03-30 00:00:00-04:00,249.83982057534305,250.63907198816298,245.28400520065438,246.40298461914062,39446200,0.0,0.0,254.23726425170898,259.7414990234375,27.964008786391517,-3.849716992805355,-3.525006209025504
2026-03-31 00:00:00-04:00,247.6818040942864,255.24482803058763,246.87255213324852,253.55638122558594,49598100,0.0,0.0,253.7397216796875,259.7115042114258,41.08231627463359,-3.401113316371948,-3.500227630494793
2026-04-01 00:00:00-04:00,253.8461228128272,255.94418062939917,253.096813183035,255.3946990966797,40059400,0.0,0.0,253.3955390930176,259.894548034668,49.82021128501084,-2.8642376423024984,-3.3730296328563347
2026-04-02 00:00:00-04:00,253.96601496217014,255.89424639361263,250.4192795609811,255.68443298339844,31289400,0.0,0.0,253.17723999023437,260.06442169189455,59.415585542565374,-2.387854994699069,-3.175994705224882
2026-04-06 00:00:00-04:00,256.27389167390277,261.9186847371787,256.2239194053331,258.6217041015625,29329900,0.0,0.0,253.24717559814454,260.27906677246096,59.72933968980934,-1.7530964901262962,-2.891415062205165
2026-04-07 00:00:00-04:00,255.92421782448065,255.96418954301222,245.47383916108728,253.26666259765625,62148000,0.0,0.0,252.9284698486328,260.3927996826172,48.95684880473123,-1.6629830435319377,-2.6457286584705195
2026-04-08 00:00:00-04:00,258.2121146377317,259.51090582044134,256.29386854025813,258.66168212890625,41032800,0.0,0.0,252.83205871582032,260.4673059082031,62.40996518548071,-1.1430580572652218,-2.34519453822946
2026-04-09 00:00:00-04:00,258.7615948993736,260.879638597066,255.8342992320816,260.2502136230469,28121600,0.0,0.0,252.81607360839843,260.5164892578125,65.70415570918564,-0.5959626629318677,-1.9953481631699415
2026-04-10 00:00:00-04:00,259.7406946341393,261.94865175168746,258.78155637925676,260.240234375,31291500,0.0,0.0,253.0518569946289,260.6020050048828,67.46856030393664,-0.16133113843403635,-1.6285447582227606
2026-04-13 00:00:00-04:00,259.49093671136296,259.9405042051452,256.4237552437805,258.96142578125,36234700,0.0,0.0,253.50543975830078,260.6252130126953,61.49720733499317,0.07901744953801426,-1.2870323166706057
2026-04-14 00:00:00-04:00,259.01136264890187,261.68888841493145,256.9532612999924,258.59173583984375,48370700,0.0,0.0,253.80566177368163,260.61707092285155,60.65184150066001,0.2369333294332705,-0.9822391874498304
2026-04-15 00:00:00-04:00,257.92237663273806,266.3146386359468,257.57269269729437,266.18475341796875,49913500,0.0,0.0,254.41510009765625,260.55058044433594,67.10429694342308,0.9636672877960564,-0.593057892400653
2026-04-16 00:00:00-04:00,266.55439590858066,266.91408037974617,261.0294875448873,263.15753173828125,43323100,0.0,0.0,255.08747940063478,260.43412536621094,62.18407883386616,1.2805760189975217,-0.21833111012101794
2026-04-17 00:00:00-04:00,266.7142527536172,272.0493335842862,266.47448343207725,269.98126220703125,61436200,0.0,0.0,256.15,260.3142059326172,73.35950839191202,2.0586160335877253,0.23705831862073085
2026-04-20 00:00:00-04:00,270.08114756253855,274.0275237795767,270.04120633500696,272.79864501953125,36590200,0.0,0.0,257.40184555053713,260.2622119140625,78.39638914405668,2.869480012600718,0.7635426574167286
2026-04-21 00:00:00-04:00,271.250098918132,272.5488901425708,265.1557075406741,265.9250183105469,50209800,0.0,0.0,258.1351707458496,260.0286279296875,63.38673222373828,2.92374819066697,1.195583764066777
2026-04-22 00:00:00-04:00,267.5734973129919,273.48803128351057,266.62435952726383,272.9185791015625,43249200,0.0,0.0,259.21068115234374,259.99965515136716,67.06230528206522,3.4908378039936565,1.6546345720521531
2026-04-23 00:00:00-04:00,274.79681820267325,275.5161566987003,271.39995382845746,273.1783142089844,33399600,0.0,0.0,260.25022354125974,259.9946600341797,67.04305274389999,3.9160767647793477,2.1069230105975922
2026-04-24 00:00:00-04:00,272.50893317942314,272.80864483253174,269.4017800912603,270.81048583984375,38157100,0.0,0.0,261.15788650512695,259.90594177246095,62.00790100295836,4.0157269468865024,2.4886837978553746
2026-04-27 00:00:00-04:00,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,41466800,0.0,0.0,262.0975196838379,260.0234326171875,64.430334034758,3.773075719569704,2.7455621821982406
2026-04-28 00:00:00-04:00,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,40018900,0.0,0.0,263.30041122436523,260.3217578125,62.67439695369171,3.7870338716999186,2.9538565200985767
2026-04-29 00:00:00-04:00,267.3037117460274,270.7905199823619,266.7942019267937,269.92132568359375,30047900,0.0,0.0,264.1186584472656,260.44744201660154,60.62804476011164,3.711776446158069,3.1054405053104754
2026-04-30 00:00:00-04:00,270.25102650288807,275.7459641951834,267.893213328058,271.1002502441406,91848200,0.0,0.0,264.9039360046387,260.5873132324219,61.63564251545758,3.704559891828467,3.225264382614074
2026-05-01 00:00:00-04:00,278.6032901046287,286.95561044034525,278.1137509144006,279.88214111328125,79915400,0.0,0.0,266.1138214111328,260.97815368652346,69.31020379190173,4.357238379988814,3.4516591820890223
2026-05-04 00:00:00-04:00,279.4025768563376,280.3716851917065,274.60697695873915,276.5751647949219,46668400,0.0,0.0,267.0114944458008,261.2229278564453,65.74527265877373,4.555136655723061,3.672354676815831
2026-05-05 00:00:00-04:00,276.6750995896243,284.30808218316156,276.2455026895375,283.9184265136719,49311700,0.0,0.0,268.54408264160156,261.5825970458984,65.59480353022445,5.244062026585425,3.98669614676975
2026-05-06 00:00:00-04:00,281.66051049385584,287.76487170009636,280.8112868075762,287.245361328125,58336100,0.0,0.0,269.9732666015625,261.8897137451172,71.07150713426863,5.989453487384878,4.387247614892776
2026-05-07 00:00:00-04:00,289.00371711581823,291.8611003514943,285.5169394038565,287.1754150390625,45224300,0.0,0.0,271.3195266723633,262.15367004394534,67.05648501111634,6.499614004865634,4.8097208928873485
2026-05-08 00:00:00-04:00,289.7430674686918,294.4886952888782,289.7330669166447,293.0500183105469,52692800,0.0,0.0,272.96001586914065,262.56069519042967,68.9404002619016,7.29387205755603,5.306551125821085
2026-05-11 00:00:00-04:00,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300,0.27,0.0,274.6459442138672,263.1355584716797,78.48869137638242,7.803515244185803,5.805943949494029
2026-05-12 00:00:00-04:00,292.55999755859375,295.2699890136719,292.55999755859375,294.79998779296875,45748100,0.0,0.0,276.45635681152345,263.7420318603516,75.9975373387595,8.282995808752617,6.301354321345747
2026-05-13 00:00:00-04:00,293.5,300.9200134277344,293.5,298.8699951171875,52684300,0.0,0.0,278.0906188964844,264.449287109375,77.99030622049658,8.888937051809137,6.8188708674384255
2026-05-14 00:00:00-04:00,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900,0.0,0.0,279.8432418823242,265.167919921875,81.00469027667177,9.209729049408566,7.297042503832455
2026-05-15 00:00:00-04:00,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800,0.0,0.0,281.3556793212891,265.9715118408203,88.43187844140644,9.517248792036867,7.741083761473338
2026-05-18 00:00:00-04:00,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000,0.0,0.0,282.60774688720704,266.78385192871093,82.55388569939831,9.459067949317841,8.08468059904224
2026-05-19 00:00:00-04:00,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600,0.0,0.0,284.25999603271487,267.5704364013672,84.0606220653497,9.395831860982469,8.346910851430286
2026-05-20 00:00:00-04:00,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800,0.0,0.0,285.72656707763673,268.40363830566406,84.80910350227568,9.50086523321113,8.577701727786454
2026-05-21 00:00:00-04:00,301.05999755859375,305.5400085449219,300.3999938964844,304.989990234375,42965100,0.0,0.0,287.31715087890626,269.2920397949219,82.43758772414012,9.693459086919802,8.800853199613124
2026-05-22 00:00:00-04:00,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43627900,0.0,0.0,289.217626953125,270.35794860839843,91.10259787648047,10.039413364711834,9.048565232632866
