Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,RSI,MACD,Signal_Line
2025-12-16 00:00:00+05:30,389.09356705183836,389.54167160679845,383.1190017228274,386.355224609375,8700626,0.0,0.0,402.48156280517577,409.19298828125,26.302106750166942,-7.1606394956674535,-5.049168369955408
2025-12-17 00:00:00+05:30,386.3552130488603,386.75351131456773,383.3679304737403,383.96539306640625,6612962,0.0,0.0,400.60953216552736,408.6423327636719,26.233780707200964,-7.438058951878588,-5.52694648634005
2025-12-18 00:00:00+05:30,382.4219561468656,385.16029858360804,378.83724126751684,381.82452392578125,7510229,0.0,0.0,398.64041595458986,408.10760986328125,25.853252896737303,-7.741425079916382,-5.96984220505532
2025-12-19 00:00:00+05:30,381.87429170050063,391.8319003497966,381.87429170050063,391.1846618652344,11595429,0.0,0.0,397.4703964233398,407.8925256347656,30.479993801849446,-7.144215699049369,-6.204716903854131
2025-12-22 00:00:00+05:30,391.33403012393524,397.6073115813247,391.23444795720303,397.2588195800781,9321669,0.0,0.0,397.22892608642576,407.68540771484373,39.052820783957465,-6.110358699548215,-6.185845262992948
2025-12-23 00:00:00+05:30,397.30858039849966,400.79374338445143,394.0723576258302,397.7068786621094,7734965,0.0,0.0,396.68872528076173,407.40460327148435,45.9192631843397,-5.194980850964271,-5.987672380587211
2025-12-24 00:00:00+05:30,397.308590927124,401.9388729392341,395.91453177344283,398.3043518066406,8097208,0.0,0.0,395.92696990966795,407.2174005126953,43.273752822568554,-4.370941234764871,-5.664326151422742
2025-12-26 00:00:00+05:30,401.29162503322124,405.8223247734737,395.46641794703254,396.76092529296875,13284184,0.0,0.0,395.20006561279297,407.13873596191405,42.24060635363236,-3.798636003828392,-5.291188121903871
2025-12-29 00:00:00+05:30,399.30009321732956,401.7397194084796,390.7863502678546,391.58294677734375,15690096,0.0,0.0,394.27898559570315,406.84299438476563,58.748392278553254,-3.720013802135668,-4.976953257950229
2025-12-30 00:00:00+05:30,394.12212301377053,395.3170481609764,387.8986178475083,391.6327209472656,37726382,0.0,0.0,393.08656005859376,406.4745623779297,55.32499506163838,-3.6120512845070607,-4.703972863261595
2025-12-31 00:00:00+05:30,394.2217091263055,399.5988115662219,394.022575191914,397.9060363769531,9409818,0.0,0.0,392.41691131591796,406.2116815185547,65.17966191295048,-2.985870688141233,-4.360352428237523
2026-01-01 00:00:00+05:30,398.20475474113465,399.0511575346954,392.9272344324536,396.01409912109375,6084786,0.0,0.0,392.1057357788086,405.837275390625,62.114021773550704,-2.6121690358961587,-4.010715749769249
2026-01-02 00:00:00+05:30,397.9558160427617,403.8806052319912,397.25880168345844,401.44097900390625,10950368,0.0,0.0,391.9065826416016,405.54750854492187,65.02191700170577,-1.856703895162525,-3.5799133788479036
2026-01-05 00:00:00+05:30,401.1422740677106,416.8255078292685,401.09246779109696,412.04583740234375,26097635,0.0,0.0,392.25012054443357,405.4509197998047,70.9736035445139,-0.3976898313453603,-2.943468669347394
2026-01-06 00:00:00+05:30,412.9420393660888,413.9378002226377,408.461115511619,411.34881591796875,9927677,0.0,0.0,393.5794616699219,405.27267883300783,73.72401478959816,0.6943418147752141,-2.215906572522872
2026-01-07 00:00:00+05:30,411.3488224192345,414.48546308929525,407.81385308969095,413.88800048828125,8279218,0.0,0.0,394.8839080810547,405.28263671875,78.32235299011191,1.7445643420394958,-1.4238123896103982
2026-01-08 00:00:00+05:30,413.9378067648217,421.1570730888995,412.29477701498064,413.88800048828125,22238704,0.0,0.0,396.2929092407227,405.32445861816404,81.63064028612372,2.54750711632812,-0.6295484884226945
2026-01-09 00:00:00+05:30,415.23227532986357,422.7502576080101,414.087156427579,416.8752746582031,22963210,0.0,0.0,397.8438064575195,405.5524871826172,78.98875615188493,3.385861857573616,0.1735335807765678
2026-01-12 00:00:00+05:30,417.72167867277983,418.02039477399614,408.8594131409158,415.9293212890625,14594852,0.0,0.0,399.2503189086914,405.70782592773435,73.82466492153529,3.928646759994251,0.9245562166201047
2026-01-13 00:00:00+05:30,417.97063024366406,420.55961461465586,407.6644990367261,411.9462890625,13393010,0.0,0.0,400.39295501708983,405.46087768554685,66.66671429296028,3.991401095790195,1.537925192454123
2026-01-14 00:00:00+05:30,409.2577146587487,419.016158960048,409.2577146587487,415.8297424316406,17676239,0.0,0.0,401.86668090820314,405.3672766113281,69.0476443187291,4.304871561743312,2.091314466311961
2026-01-15 00:00:00+05:30,415.8297424316406,415.8297424316406,415.8297424316406,415.8297424316406,0,0.0,0.0,403.4598983764648,405.4160693359375,71.44459384976322,4.501409678198172,2.5733335086892035
2026-01-16 00:00:00+05:30,414.7841760682113,415.4812208288403,404.62743348039635,408.5108947753906,18888193,0.0,0.0,404.7942169189453,405.44494689941405,68.16243723965138,4.020256475132555,2.8627181019778742
2026-01-19 00:00:00+05:30,408.26196103537984,413.14118327255085,405.9717231653436,411.0500793457031,8012134,0.0,0.0,405.78748779296876,405.41606994628904,69.77692569743357,3.8000251559373055,3.050179512769761
2026-01-20 00:00:00+05:30,412.1454153500886,413.6390566454295,404.2789106056019,407.6147155761719,32732305,0.0,0.0,406.30528259277344,405.2667059326172,60.49519074067476,3.3101287152354075,3.1021693532628904
2026-01-21 00:00:00+05:30,404.77680072851103,407.76408339071406,395.3170722982014,400.943115234375,19150437,0.0,0.0,406.4670944213867,404.7757958984375,54.82927669386773,2.3563783101001263,2.953011144630338
2026-01-22 00:00:00+05:30,404.2789199950914,416.52676674606244,404.2789199950914,415.531005859375,19763144,0.0,0.0,407.32842712402345,404.62742736816404,61.70391183243376,2.745988415848956,2.911606598874062
2026-01-23 00:00:00+05:30,417.22378709535235,417.22378709535235,406.7682983972588,408.958984375,12715222,0.0,0.0,407.938330078125,404.4461993408203,47.25177391676692,2.4956824356877405,2.8284217662367976
2026-01-27 00:00:00+05:30,414.68461748476284,417.4727357050885,409.8551712922261,414.1867370605469,15482165,0.0,0.0,409.06851959228516,404.22912353515625,52.33798669610573,2.688160831265236,2.8003695792424854
2026-01-28 00:00:00+05:30,416.228050383511,455.5606053838667,415.53100560796724,451.0796813964844,71986647,0.0,0.0,412.0408676147461,404.7957116699219,69.56523553955842,5.751350305753192,3.390565724544627
2026-01-29 00:00:00+05:30,452.3243603014436,454.0171658799798,436.39218690612586,442.6156921386719,42412510,0.0,0.0,414.276350402832,405.2657104492188,63.8768639477704,7.410553647572954,4.1945633091502925
2026-01-30 00:00:00+05:30,444.9557389168396,450.0341252954324,437.43772631682003,447.09661865234375,36684903,0.0,0.0,416.83047637939455,405.77952270507814,64.39071047859804,8.983500764197458,5.152350800159726
2026-02-02 00:00:00+05:30,430.16867845683504,439.4790482927439,418.46848870714103,437.23858642578125,43652893,0.0,0.0,418.62035675048827,406.10015747070315,59.35313954684566,9.327095998140692,5.98729983975592
2026-02-03 00:00:00+05:30,458.04998695033777,458.04998695033777,433.40490613072717,437.0892333984375,26696516,0.0,0.0,419.87252655029295,406.5502410888672,61.42016430718357,9.478088637617475,6.685457599328232
2026-02-04 00:00:00+05:30,434.9483453500733,441.5203733130986,431.96106267489915,437.33819580078125,12400181,0.0,0.0,421.17199554443357,407.25524047851565,60.1029056054513,9.508235509145436,7.250013181291673
2026-02-05 00:00:00+05:30,437.1390278378264,437.1390278378264,426.3350161746708,431.06488037109375,14345511,0.0,0.0,422.03083953857424,407.70632019042966,56.75794580647956,8.9230640174124,7.584623348515819
2026-02-06 00:00:00+05:30,431.164448729225,431.5627469922106,423.7460182297548,427.8286437988281,11078888,0.0,0.0,422.7278717041016,407.99210388183593,58.890915199464246,8.104747921491366,7.68864826311093
2026-02-09 00:00:00+05:30,430.1686772817316,437.7364656448853,427.679275214129,435.4461975097656,12162696,0.0,0.0,423.6564178466797,408.47504760742186,60.726780103503685,7.978922786272108,7.746703167743166
2026-02-10 00:00:00+05:30,436.1432422439779,439.4292408179298,431.7120944083617,435.4461975097656,10878065,0.0,0.0,424.6322616577148,408.9838806152344,62.61848744518736,7.789413932762727,7.755245320747079
2026-02-11 00:00:00+05:30,436.8403092321109,436.8403092321109,432.508743336178,435.6951599121094,8274702,0.0,0.0,425.8197052001953,409.3881591796875,66.730566989998,7.572030307126113,7.718602318022887
2026-02-12 00:00:00+05:30,435.1475055024796,443.0638166709096,432.75768546294563,442.01824951171875,16140306,0.0,0.0,427.1291305541992,410.0025439453125,63.8541550940558,7.819830169116528,7.738847888241616
2026-02-13 00:00:00+05:30,442.01825331400175,444.3085215955896,430.9653013493417,433.7036437988281,14086068,0.0,0.0,428.02282562255857,410.6318646240234,62.710985462598025,7.261587555028768,7.643395821599047
2026-02-16 00:00:00+05:30,431.2142211804464,436.740712095541,427.28098408101744,436.14324951171875,8156650,0.0,0.0,429.404443359375,411.2462487792969,61.61135650964209,6.936077139534348,7.501932085186108
2026-02-17 00:00:00+05:30,440.12630322896257,447.44515167930336,438.43349759972097,444.95574951171875,17963084,0.0,0.0,431.09972686767577,412.0418621826172,45.39326306993359,7.304995016841701,7.462544671517227
2026-02-18 00:00:00+05:30,448.092392391287,451.57755544321924,444.2587069565195,445.8021545410156,14341134,0.0,0.0,433.009098815918,413.2626654052734,52.7072955462144,7.578304875026788,7.4856967122191405
2026-02-19 00:00:00+05:30,445.80213848775077,447.3455556284585,431.1146661549299,433.5044860839844,9791516,0.0,0.0,434.6371673583984,414.1767736816406,39.80584302004879,6.725063995581763,7.333570168891666
2026-02-20 00:00:00+05:30,433.1559838769783,443.5118909770847,431.861506885044,439.2799072265625,9533724,0.0,0.0,435.8246124267578,415.24821228027344,51.63087311812018,6.440648654780318,7.154985866069397
2026-02-23 00:00:00+05:30,440.9228921771227,443.412294301854,433.85301445345345,437.8858337402344,12915631,0.0,0.0,437.27095489501954,416.2887823486328,50.6240171663888,6.033210321689467,6.930630757193411
2026-02-24 00:00:00+05:30,435.14749534186916,435.6453757713221,428.525691707787,433.20574951171875,12223376,0.0,0.0,438.22190551757814,417.19691589355466,46.972989116244804,5.271897820205709,6.598884169795872
2026-02-25 00:00:00+05:30,433.15598449515255,439.130549798534,431.7121190582178,437.437744140625,9469190,0.0,0.0,437.53980865478513,418.1637994384766,54.81201822440201,4.952944186855802,6.269696173207858
2026-02-26 00:00:00+05:30,438.73223196141475,447.9927956134826,438.1347693800728,447.1463928222656,13738213,0.0,0.0,437.76634368896487,419.3796228027344,63.287650413992715,5.421086750593531,6.099974288684994
2026-02-27 00:00:00+05:30,446.6983417682473,447.0966400469945,439.827597698174,442.81488037109375,22732811,0.0,0.0,437.55225677490233,420.5566125488281,55.308499640980386,5.38055269806955,5.956089970561906
2026-03-02 00:00:00+05:30,440.22589273443896,454.76400771321033,439.8275944586255,452.0256652832031,35034174,0.0,0.0,438.29161071777344,421.96063537597655,60.54467506292536,6.0222416517547686,5.969320306800479
2026-03-04 00:00:00+05:30,458.0499988355719,458.8964016501927,442.6157053965472,444.95574951171875,35193505,0.0,0.0,438.6849365234375,423.03605712890624,55.41958660183307,5.892378142107134,5.95393187386181
2026-03-05 00:00:00+05:30,446.8974541957692,465.9164923752496,443.9599779417617,458.04998779296875,38023711,0.0,0.0,439.72052612304685,424.25188049316404,58.69329799493887,6.768037964194775,6.116753091928404
2026-03-06 00:00:00+05:30,462.0,473.45001220703125,460.3500061035156,468.45001220703125,28154230,1.95,0.0,441.58978271484375,425.6667431640625,68.42470472902842,8.206598963031468,6.534722266149017
2026-03-09 00:00:00+05:30,470.0,470.0,450.0,457.3500061035156,21898419,0.0,0.0,443.06585083007815,426.84765625,60.29921391948536,8.354683792494484,6.898714571418111
2026-03-10 00:00:00+05:30,465.0,465.79998779296875,453.54998779296875,463.3500061035156,19398151,0.0,0.0,444.46104125976564,428.17943786621095,59.184199002076234,8.854126974475435,7.289797052029577
2026-03-11 00:00:00+05:30,463.5,469.79998779296875,453.25,454.1000061035156,16015126,0.0,0.0,445.39373168945315,429.4297790527344,53.82233153451631,8.406635280445698,7.513164697712803
2026-03-12 00:00:00+05:30,452.0,455.0,448.5,453.54998779296875,14089623,0.0,0.0,446.2864730834961,430.6681243896484,60.35443205589194,7.916358164696476,7.593803391109539
2026-03-13 00:00:00+05:30,451.8999938964844,452.3999938964844,433.6499938964844,439.3999938964844,19502809,0.0,0.0,446.1555603027344,431.49800354003906,50.05709099128822,6.313248751679168,7.337692463223466
2026-03-16 00:00:00+05:30,431.8999938964844,437.79998779296875,422.25,429.5,22324389,0.0,0.0,445.945378112793,432.1677215576172,46.31155913798079,4.195562511757146,6.709266472930202
2026-03-17 00:00:00+05:30,432.45001220703125,441.04998779296875,430.29998779296875,439.3500061035156,14421128,0.0,0.0,446.1057159423828,432.9259020996094,52.58494092645742,3.2743493113502495,6.022283040614211
2026-03-18 00:00:00+05:30,445.45001220703125,447.75,440.5,442.6000061035156,13700203,0.0,0.0,445.98792877197263,433.5369854736328,52.189901882473876,2.7745457811814163,5.372735588727653
2026-03-19 00:00:00+05:30,436.1000061035156,439.0,428.3999938964844,430.79998779296875,12237975,0.0,0.0,445.2378204345703,433.92600891113284,43.18652872808775,1.4100311753002757,4.580194706042177
2026-03-20 00:00:00+05:30,432.20001220703125,438.95001220703125,424.70001220703125,426.1000061035156,17599734,0.0,0.0,444.8675964355469,434.1702490234375,43.05427932217869,-0.05002897695891306,3.654149969441959
2026-03-23 00:00:00+05:30,420.6000061035156,421.75,404.0,405.5,18894757,0.0,0.0,443.17860107421876,434.0024890136719,32.33840228859472,-2.8366857761487267,2.355982820323822
2026-03-24 00:00:00+05:30,412.5,417.45001220703125,408.75,414.45001220703125,14642804,0.0,0.0,442.0068099975586,433.95398376464846,38.58269497247132,-4.273675969296505,1.030051062399756
2026-03-25 00:00:00+05:30,416.29998779296875,422.0,412.54998779296875,413.45001220703125,15134997,0.0,0.0,441.0190231323242,433.90439758300784,31.646109801939758,-5.430592197341184,-0.2620775895484323
2026-03-27 00:00:00+05:30,411.8999938964844,413.45001220703125,403.25,404.75,21818224,0.0,0.0,439.38463592529297,433.76047180175783,23.41402911345199,-6.969138963831767,-1.6034898644050999
2026-03-30 00:00:00+05:30,400.0,413.25,399.3500061035156,400.6499938964844,22694742,0.0,0.0,437.05981597900393,433.4568768310547,24.86702674507444,-8.422198696916325,-2.9672316309073454
2026-04-01 00:00:00+05:30,415.0,430.20001220703125,412.6499938964844,418.70001220703125,25301241,0.0,0.0,435.8540725708008,433.5142822265625,32.11855431087142,-8.02476893629131,-3.9787390919841386
2026-04-02 00:00:00+05:30,417.0,423.6000061035156,407.5,421.6000061035156,19686517,0.0,0.0,434.3327896118164,433.776064453125,36.28692689434227,-7.3906034549168,-4.661111964570671
2026-04-06 00:00:00+05:30,422.0,428.04998779296875,420.0,427.1499938964844,12327836,0.0,0.0,433.4425018310547,434.09806274414063,39.31174600287779,-6.36679271373697,-5.0022481144039315
2026-04-07 00:00:00+05:30,424.0,429.0,420.6499938964844,427.79998779296875,11417162,0.0,0.0,431.9300018310547,434.50176818847655,44.72727141577387,-5.440254386704396,-5.089849368864025
2026-04-08 00:00:00+05:30,440.0,440.0,428.79998779296875,433.1000061035156,20054221,0.0,0.0,430.1625015258789,435.14490600585935,51.707781891503984,-4.229543382456029,-4.917788171582426
2026-04-09 00:00:00+05:30,425.0,443.29998779296875,424.5,439.75,19917307,0.0,0.0,429.2825012207031,435.62928588867186,50.19569164836957,-2.7022968873506557,-4.474689914736072
2026-04-10 00:00:00+05:30,444.1000061035156,447.45001220703125,440.45001220703125,442.45001220703125,10833065,0.0,0.0,428.2375015258789,436.2991064453125,49.92622045478222,-1.2595552577966487,-3.8316629833481874
2026-04-13 00:00:00+05:30,435.0,445.5,434.0,441.54998779296875,15149734,0.0,0.0,427.61000061035156,436.84637145996095,55.92286103027274,-0.18664504006716243,-3.1026593946919823
2026-04-15 00:00:00+05:30,447.5,449.20001220703125,444.79998779296875,447.6499938964844,9915383,0.0,0.0,427.3150009155273,436.77777770996096,61.692874557801865,1.142691296916155,-2.253589256370355
2026-04-16 00:00:00+05:30,449.8500061035156,457.0,448.8999938964844,455.6499938964844,12197884,0.0,0.0,428.1275009155273,437.0384637451172,81.52102066331453,2.8093486170913593,-1.241001681678012
2026-04-17 00:00:00+05:30,458.0,463.75,454.45001220703125,462.75,14128030,0.0,0.0,429.79000091552734,437.3515313720703,81.08104392798958,4.649501131979093,-0.06290111894659067
2026-04-20 00:00:00+05:30,462.0,464.3999938964844,456.0,457.54998779296875,9914017,0.0,0.0,430.7,437.75775939941406,76.92303392850621,5.623414520537267,1.0743620089501813
2026-04-21 00:00:00+05:30,457.5,461.79998779296875,449.45001220703125,451.5,13492130,0.0,0.0,431.1449996948242,438.0459747314453,79.49524542275188,5.839747483825363,2.027439103925218
2026-04-22 00:00:00+05:30,450.79998779296875,451.8500061035156,444.70001220703125,448.70001220703125,11538028,0.0,0.0,432.04000091552734,438.2732110595703,80.82103397961137,5.719328448728106,2.765816972885796
2026-04-23 00:00:00+05:30,451.70001220703125,455.70001220703125,444.5,449.95001220703125,15021500,0.0,0.0,433.2325012207031,438.6509136962891,75.55191130292789,5.659520615774568,3.344557701463551
2026-04-24 00:00:00+05:30,450.0,451.20001220703125,438.75,444.45001220703125,11651499,0.0,0.0,435.1800018310547,438.9833410644531,67.9215648353416,5.109420236352378,3.6975302084413166
2026-04-27 00:00:00+05:30,445.0,448.29998779296875,432.95001220703125,435.6000061035156,18502535,0.0,0.0,436.2375015258789,438.9864172363281,56.301272224791276,3.914219520941117,3.740868070941277
2026-04-28 00:00:00+05:30,435.6000061035156,441.0,433.54998779296875,435.75,10883746,0.0,0.0,437.35250091552734,438.9924932861328,55.97295745609691,2.9451675386980583,3.5817279644926336
2026-04-29 00:00:00+05:30,437.04998779296875,442.79998779296875,435.25,437.54998779296875,9507163,0.0,0.0,438.9925003051758,439.02958984375,53.5289297360194,2.295964382199543,3.3245752480340154
2026-04-30 00:00:00+05:30,436.45001220703125,436.45001220703125,424.5,431.29998779296875,15795581,0.0,0.0,440.525,438.815224609375,43.25617804138114,1.2625891038772465,2.912178019202662
2026-05-01 00:00:00+05:30,431.29998779296875,431.29998779296875,431.29998779296875,431.29998779296875,0,0.0,0.0,441.1549987792969,438.7671514892578,40.70056535138223,0.4385761183772843,2.4174576390375866
2026-05-04 00:00:00+05:30,433.0,438.6000061035156,428.6000061035156,433.54998779296875,10764998,0.0,0.0,441.7524978637695,438.7152862548828,43.474713219341275,-0.03252894239665238,1.9274603227507388
2026-05-05 00:00:00+05:30,433.5,436.5,429.29998779296875,433.3500061035156,11671943,0.0,0.0,442.06249847412107,438.48317138671877,37.093865301711084,-0.4172106038012089,1.4585261374403493
2026-05-06 00:00:00+05:30,437.0,439.6499938964844,435.1499938964844,438.20001220703125,9748728,0.0,0.0,442.5824996948242,438.33112854003906,33.30144317565227,-0.32694976387176666,1.1014309571779262
2026-05-07 00:00:00+05:30,439.8999938964844,441.0,433.5,439.45001220703125,15696400,0.0,0.0,442.9,438.4500390625,24.892234717192594,-0.15279155975372305,0.8505864537915963
2026-05-08 00:00:00+05:30,439.0,443.79998779296875,437.79998779296875,439.70001220703125,11164661,0.0,0.0,442.8975006103516,438.45844116210935,28.468037860983983,0.00534140974463071,0.6815374449822031
2026-05-11 00:00:00+05:30,438.0,439.1499938964844,431.0,431.95001220703125,7631226,0.0,0.0,442.37250061035155,438.3397247314453,27.34646073590214,-0.48905972120189745,0.447418011745383
2026-05-12 00:00:00+05:30,430.20001220703125,432.5,415.5,416.5,15199825,0.0,0.0,441.1200012207031,438.00560974121095,21.1469361548062,-2.1033172997850897,-0.06272905056071171
2026-05-13 00:00:00+05:30,416.6000061035156,432.0,415.75,428.25,13230827,0.0,0.0,440.1500015258789,437.8218548583984,33.634980239519294,-2.406757663156725,-0.5315347730799145
2026-05-14 00:00:00+05:30,431.0,435.1499938964844,424.45001220703125,428.8500061035156,9807792,0.0,0.0,438.8100021362305,437.45592712402345,37.2964107050108,-2.5692046673824507,-0.9390687519404218
2026-05-15 00:00:00+05:30,428.8500061035156,429.5,422.20001220703125,423.6499938964844,7593616,0.0,0.0,436.85500183105466,437.07262939453125,39.65366908482143,-3.0820150612646557,-1.3676580138052687
2026-05-18 00:00:00+05:30,423.8500061035156,427.79998779296875,414.6000061035156,426.6000061035156,10452161,0.0,0.0,435.30750274658203,436.5641162109375,42.4442682663148,-3.213338299973884,-1.736794071038992
2026-05-19 00:00:00+05:30,428.3999938964844,430.8999938964844,419.29998779296875,422.95001220703125,13350029,0.0,0.0,433.88000335693357,436.12400146484373,38.30130619095781,-3.5707752399079595,-2.1035903048127857
2026-05-20 00:00:00+05:30,416.29998779296875,420.0,407.0,413.29998779296875,28012723,0.0,0.0,432.1100021362305,435.22900146484375,36.322198599717275,-4.579928344158304,-2.59885791268189
2026-05-21 00:00:00+05:30,420.0,426.1000061035156,418.04998779296875,420.3999938964844,19789651,0.0,0.0,430.63250122070315,434.2680010986328,42.524015306500495,-4.752000197105133,-3.0294863695665386
2026-05-22 00:00:00+05:30,421.45001220703125,421.45001220703125,415.45001220703125,416.54998779296875,9175611,0.0,0.0,429.2375,433.4520007324219,38.590613374143565,-5.13978347100317,-3.4515457898538653
2026-05-25 00:00:00+05:30,419.29998779296875,422.54998779296875,417.29998779296875,421.8500061035156,8858096,0.0,0.0,428.55,432.6220007324219,42.77639077174106,-4.962235762676642,-3.753683784418421
