Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,RSI,MACD,Signal_Line
2025-06-19 00:00:00+05:30,749.3622978445387,751.2850157764938,732.8960353162587,736.3470458984375,1139746,0.0,0.0,,,44.11756557257015,-3.33367522939443,-1.1614355220680754
2025-06-20 00:00:00+05:30,735.1145659685529,747.7847413398367,733.438348738086,746.0098876953125,861498,0.0,0.0,762.8089752197266,,43.72179453145739,-3.783685847967945,-1.6920026092930316
2025-06-23 00:00:00+05:30,736.0513204324463,749.1158616189566,736.0513204324463,747.242431640625,685543,0.0,0.0,761.0809997558594,,40.745739494782654,-4.0044829958497985,-2.1588041710760946
2025-06-24 00:00:00+05:30,752.4189299068308,759.863301341439,750.4469237373139,751.3343505859375,578906,0.0,0.0,759.545297241211,,39.431741453257274,-3.853240909064766,-2.5002106538791784
2025-06-25 00:00:00+05:30,759.2223601708046,761.785944067872,754.7853463775986,756.806640625,820300,0.0,0.0,759.1114562988281,,40.70552662523097,-3.318488477265987,-2.6648380069242696
2025-06-26 00:00:00+05:30,759.222438704493,763.9059537484493,752.3204165344522,762.229736328125,864747,0.0,0.0,759.0301116943359,,45.747424427949795,-2.491168209629791,-2.6299392427109596
2025-06-27 00:00:00+05:30,763.1663765893625,778.1536352975719,762.3775861691096,774.2589111328125,1772042,0.0,0.0,760.4721374511719,,48.37522847756517,-0.9824273982518434,-2.2991873284157665
2025-06-30 00:00:00+05:30,777.5127725797829,778.8439129419668,766.1244482234434,770.5614624023438,1037262,0.0,0.0,761.2190368652343,,45.61093814251307,-0.0560577465945471,-1.8492014130727197
2025-07-01 00:00:00+05:30,773.1249881268201,774.2589157370119,760.5041607851697,764.6453857421875,886549,0.0,0.0,761.4162353515625,,45.55687898986106,0.24702608164272988,-1.428939783860534
2025-07-02 00:00:00+05:30,765.1383872803837,769.9204781285453,757.7433642074418,764.6453857421875,1093414,0.0,0.0,761.3299591064454,,52.888595984830296,0.4804704869721945,-1.0463176308140292
2025-07-03 00:00:00+05:30,766.0258736174288,772.188393323513,763.3143649467518,767.6034545898438,660457,0.0,0.0,761.194384765625,,55.229868419207676,0.8702609080228285,-0.6624078514374535
2025-07-04 00:00:00+05:30,768.6879557175736,774.8998230934961,762.3282841731249,770.21630859375,703398,0.0,0.0,761.2683319091797,,57.16140296260874,1.354226613598712,-0.25858104505766627
2025-07-07 00:00:00+05:30,771.6953638413365,775.5407398903644,764.2017040412065,773.3715209960938,876286,0.0,0.0,761.0933166503906,,59.91129154925381,1.9472914696748376,0.18303080908568806
2025-07-08 00:00:00+05:30,773.7166542056021,774.9491580958937,769.2796402005525,774.2096557617188,791455,0.0,0.0,760.9109069824219,,68.00841789405763,2.4498482341659837,0.6367537704669547
2025-07-09 00:00:00+05:30,776.0336714854559,787.4219944275909,773.2235869267852,775.0476684570312,1442155,0.0,0.0,761.0612701416015,,83.4042611478189,2.8764087960917095,1.0849688656591314
2025-07-10 00:00:00+05:30,776.9704325066917,779.731229113946,771.9418408356518,773.2236328125,626845,0.0,0.0,761.6972442626953,,77.16546275174983,3.0409046829762474,1.4763544852087715
2025-07-11 00:00:00+05:30,770.1669922520582,772.7306364036418,759.2716701051734,762.87060546875,512434,0.0,0.0,761.8476104736328,,63.197386623454,2.359634561953385,1.6530821898315637
2025-07-14 00:00:00+05:30,762.8706231444427,766.715999189636,756.510891007912,759.5181884765625,540108,0.0,0.0,761.8574737548828,,56.998340240299804,1.547459505474876,1.6319507954306782
2025-07-15 00:00:00+05:30,759.5181302585863,766.0257864360892,758.5321272178298,763.1170654296875,405335,0.0,0.0,762.1162963867188,,55.57493130416402,1.166064368083994,1.5387493134732426
2025-07-16 00:00:00+05:30,763.1171691991102,767.011893775877,760.7014493845949,765.7300415039062,481239,0.0,0.0,762.9494689941406,,53.25389935715218,1.0523851395532802,1.441456271715047
2025-07-17 00:00:00+05:30,767.110393788823,770.9558298608764,762.4761672914606,763.9058837890625,435163,0.0,0.0,764.3274108886719,,38.12216750976141,0.8124661290647737,1.315637337928844
2025-07-18 00:00:00+05:30,763.2649497147622,764.8425907296926,752.911917516384,754.588134765625,450648,0.0,0.0,764.7563232421875,,33.76747105576224,-0.09643794800376781,1.0331847363517717
2025-07-21 00:00:00+05:30,754.8839256662844,760.9971567311636,748.0312524803968,759.6660766601562,522909,0.0,0.0,765.3775054931641,,44.852199745831264,-0.41765491186083636,0.7429859474808894
2025-07-22 00:00:00+05:30,759.6660849020062,762.4761696072209,748.3763376016217,749.9539184570312,485187,0.0,0.0,765.3084838867187,,37.3514336670832,-1.4108799129479621,0.3121761261486952
2025-07-23 00:00:00+05:30,750.8906088882945,752.2710372273199,746.2070944120405,751.2850341796875,558332,0.0,0.0,765.0324035644531,,35.545788258700014,-2.06973831175344,-0.16423918457764605
2025-07-24 00:00:00+05:30,752.3204014688743,754.982622003035,745.4183794370497,746.5523071289062,384144,0.0,0.0,764.2485321044921,,29.79802769316383,-2.9276398334418445,-0.7169494067573056
2025-07-25 00:00:00+05:30,746.4043428405047,746.4536309590791,731.7128726541297,735.8048095703125,878236,0.0,0.0,762.3258270263672,,21.609551476550735,-4.3983910036211,-1.4532697974062683
2025-07-28 00:00:00+05:30,736.0512723335094,739.5022829874507,717.9087922518772,719.8807983398438,523766,0.0,0.0,759.7917938232422,,16.56550070390476,-6.735949706783458,-2.509842595470383
2025-07-29 00:00:00+05:30,717.8102861742594,728.1633191479267,716.8242830339102,725.5010986328125,456870,0.0,0.0,757.8345794677734,,21.203562400540903,-8.052283270132193,-3.618361631403455
2025-07-30 00:00:00+05:30,725.6983278946284,733.8821421105296,723.7756096908014,725.8462524414062,774642,0.0,0.0,755.8946228027344,,21.982661851236116,-8.964173230928736,-4.687547794956714
2025-07-31 00:00:00+05:30,719.7822977111795,722.1980174588472,712.9788519207451,715.8875732421875,704978,0.0,0.0,753.3088287353515,,22.08567110141513,-10.353309829354089,-5.820720418311341
2025-08-01 00:00:00+05:30,714.8522901719227,714.8522901719227,705.9782617422023,709.1334838867188,1040532,0.0,0.0,750.2546875,757.8163464355468,21.227626118737618,-11.8510728776306,-7.026808124034144
2025-08-04 00:00:00+05:30,706.9642512444096,721.9515110057064,702.724449779394,719.6837158203125,551240,0.0,0.0,747.5702972412109,756.5739819335937,27.02152887566261,-12.062527663360811,-8.033963531581332
2025-08-05 00:00:00+05:30,719.6836520104318,721.5077335850096,711.6477030611285,716.084716796875,560776,0.0,0.0,744.6640502929688,755.2547082519532,24.006271303545276,-12.372540101271284,-8.901686771637673
2025-08-06 00:00:00+05:30,725.6982905137828,732.6003122985607,714.1620420659119,719.4371948242188,1507424,0.0,0.0,741.8835266113281,754.3337829589843,27.08346045959209,-12.210779994577365,-9.563510252506115
2025-08-07 00:00:00+05:30,714.8522372617707,718.697673369037,706.0767857251128,716.97216796875,804696,0.0,0.0,739.0709533691406,753.39609375,29.141734671222565,-12.138372217950973,-10.07848565614467
2025-08-08 00:00:00+05:30,717.2186396291352,720.6696502896367,706.9641838798765,708.8869018554688,359497,0.0,0.0,736.3717681884766,752.6654638671876,22.751443708470447,-12.579312274545828,-10.578653319011647
2025-08-11 00:00:00+05:30,708.6404352335134,715.1973196958411,706.2247156186124,713.176025390625,447545,0.0,0.0,734.0546600341797,751.8165148925781,29.04505787770391,-12.443189140065897,-10.95156187843906
2025-08-12 00:00:00+05:30,713.8662613863329,717.8595620001822,709.9222488924858,710.4645385742188,275269,0.0,0.0,731.4220336914062,750.81177734375,27.101888606391867,-12.408293513032163,-11.24290907740511
2025-08-13 00:00:00+05:30,710.9575647023131,719.5850923307186,709.9222734230759,717.1693725585938,592729,0.0,0.0,728.9940002441406,749.8277465820313,33.87452267702821,-11.71017508288378,-11.336362502277339
2025-08-14 00:00:00+05:30,723.2332682364638,727.4237813789382,711.6970200198342,714.655029296875,1074069,0.0,0.0,726.5314575195313,748.7145483398438,37.23980120900745,-11.228220003939441,-11.314733961177707
2025-08-18 00:00:00+05:30,719.782316968517,721.5571106454184,710.316710571137,711.7957153320312,632805,0.0,0.0,724.3918365478515,747.5757153320312,44.20916699016224,-10.948524577431954,-11.241491972185534
2025-08-19 00:00:00+05:30,712.387229906419,717.0707445667034,711.0561498121527,716.232666015625,392467,0.0,0.0,722.220166015625,746.3629321289062,43.24713972649524,-10.253539488156775,-11.043901233134243
2025-08-20 00:00:00+05:30,716.232712054068,723.0360976788608,716.232712054068,720.9655151367188,521749,0.0,0.0,720.7707458496094,745.2250854492188,46.65765521761228,-9.217520281495922,-10.678624684544381
2025-08-21 00:00:00+05:30,720.6697087593641,724.0220832787563,713.9155512387482,715.54248046875,405628,0.0,0.0,718.9836181640625,744.095126953125,49.74802663947576,-8.730196332904825,-10.288938708454156
2025-08-22 00:00:00+05:30,716.5298507263383,717.8134114863955,711.0005778357798,715.8386840820312,673850,1.0,0.0,717.4479370117188,743.2018176269531,55.40566340398646,-8.225359050841234,-9.87622251786542
2025-08-25 00:00:00+05:30,717.5665607700821,718.3564396682708,711.889219559999,712.7284545898438,881565,0.0,0.0,716.2941192626953,742.25912109375,43.62839547728185,-7.982594748503288,-9.497496773808992
2025-08-26 00:00:00+05:30,710.9018345351168,715.3449710009613,705.965016239734,708.1865844726562,1384604,0.0,0.0,715.7094085693359,741.2364343261719,42.88751430433917,-8.061574498752861,-9.210312203425813
2025-08-28 00:00:00+05:30,707.9397566933663,707.9397566933663,688.5874527219514,690.8090209960938,1668258,0.0,0.0,713.9748046875,739.8938024902344,29.418434438285672,-9.410320383474186,-9.250313852291523
2025-08-29 00:00:00+05:30,691.1545642643863,693.129291590856,681.0834428466119,683.206298828125,856066,0.0,0.0,711.842807006836,738.5765966796876,27.394716798566918,-10.963110749195948,-9.592873319747902
2025-09-01 00:00:00+05:30,683.7493611012148,697.0294148966823,682.6632851385987,695.0546875,631745,0.0,0.0,710.8011627197266,737.7507495117187,41.18393504431238,-11.113749523010028,-9.897048622965558
2025-09-02 00:00:00+05:30,695.0547245797659,704.5827486187198,692.2407017310328,703.0029907226562,885201,0.0,0.0,710.4946380615235,736.8906115722656,43.805096267707555,-10.47366820972502,-10.012372559294057
2025-09-03 00:00:00+05:30,703.9902917409503,704.5333297028382,699.3990266022989,703.8421630859375,386447,0.0,0.0,709.7025604248047,736.0226062011719,45.87317803440331,-9.786093802643904,-9.967116802006544
2025-09-04 00:00:00+05:30,705.9650614703268,707.594235717741,700.7320457947251,702.1143188476562,509597,0.0,0.0,709.0040405273437,735.0382055664063,39.997810290014925,-9.273165682380522,-9.82832656346502
2025-09-05 00:00:00+05:30,702.3117883967462,705.8663338783216,697.0787728347606,705.0270385742188,460678,0.0,0.0,708.2835327148438,734.0026135253906,43.637092629926414,-8.534012816471659,-9.569463792257201
2025-09-08 00:00:00+05:30,704.9776406414898,709.4207770320874,702.8054285755298,704.0889892578125,382250,0.0,0.0,707.6393737792969,732.8397985839844,44.77410190805478,-7.932222193793564,-9.242015450494499
2025-09-09 00:00:00+05:30,704.0890326471224,706.6562144337839,701.225714066178,704.1878051757812,287154,0.0,0.0,707.4044189453125,731.4383764648437,41.32186703230307,-7.3624541160831996,-8.866103163343087
2025-09-10 00:00:00+05:30,705.1751459449127,712.382888691087,705.0763734194662,709.4701538085938,978049,0.0,0.0,707.219125366211,730.2165502929688,41.78283723787452,-6.411876382346691,-8.375257785970744
2025-09-11 00:00:00+05:30,709.5689320452595,715.7893111704112,708.5815683662229,710.6056518554688,800265,0.0,0.0,707.2261810302734,729.1357556152344,46.24059626183688,-5.503690748631129,-7.800944358683994
2025-09-12 00:00:00+05:30,710.5563312251306,715.2463089348756,709.6676797640403,713.0740966796875,653882,0.0,0.0,707.0214172363281,728.1043298339844,47.96217963772282,-4.5329667213478615,-7.1473488131729646
2025-09-15 00:00:00+05:30,713.8145858384554,721.0716847944151,713.419616260161,716.0855102539062,766401,0.0,0.0,707.0929412841797,727.0739709472656,52.47814803467479,-3.481057863023466,-6.414090606948625
2025-09-16 00:00:00+05:30,716.0854930716454,719.1957127003687,714.3576066698868,718.0108642578125,524148,0.0,0.0,707.4036987304687,726.0298620605469,57.54360180377947,-2.4639642146164533,-5.624065314523652
2025-09-17 00:00:00+05:30,720.4299402328429,726.4034785022318,718.5539251170164,721.7135009765625,811304,0.0,0.0,707.6777404785156,724.9967016601563,80.03834740710067,-1.3441988213841114,-4.7680920037967525
2025-09-18 00:00:00+05:30,723.6388905182476,727.1440196522125,721.1704812318079,726.1072998046875,689466,0.0,0.0,707.9348297119141,724.0346545410156,94.47286034981512,-0.10167562882418224,-3.834808718248838
2025-09-19 00:00:00+05:30,726.1072650330209,729.6617501297184,723.9350529121966,727.2920532226562,1021813,0.0,0.0,708.5223083496094,723.0795422363282,92.90403601431605,0.9673127468630582,-2.874384416538214
2025-09-22 00:00:00+05:30,726.1072761501231,727.6376778050798,715.7399574848146,717.912109375,721501,0.0,0.0,708.6259796142579,721.9733117675781,69.11386580989657,1.046622248084418,-2.0901830779384185
2025-09-23 00:00:00+05:30,717.9614858215795,720.7754480543164,711.8891754070714,713.4689331054688,571765,0.0,0.0,708.6630035400391,720.9852783203125,61.29775355747618,0.7428617423839796,-1.5235741105934972
2025-09-24 00:00:00+05:30,712.9259390296913,715.6905453039404,704.9776733922639,706.4093627929688,773061,0.0,0.0,708.5741424560547,719.9231018066406,54.47992849430604,-0.06604881259465856,-1.2320690496435704
2025-09-25 00:00:00+05:30,704.8789693081311,711.8892274703102,703.8916056084497,705.8663330078125,835870,0.0,0.0,709.3270080566406,718.7780871582031,50.920948823079506,-0.7423171329846809,-1.1341186659488525
2025-09-26 00:00:00+05:30,703.3979236835822,704.4346435153576,693.1293171024316,694.2153930664062,770172,0.0,0.0,709.8774627685547,717.3477941894531,41.22810537400483,-2.192120053732083,-1.3457189441327406
2025-09-29 00:00:00+05:30,694.2647753629824,699.004108835391,689.1798284543587,690.90771484375,807138,0.0,0.0,709.6701141357422,715.8878308105469,38.83811909987165,-3.5666060433293296,-1.7898963650253903
2025-09-30 00:00:00+05:30,692.4875078520607,695.8939246745755,688.2418559889384,691.549560546875,1029077,0.0,0.0,709.0974426269531,714.6270593261719,33.66342803664685,-4.551663895884644,-2.3422498722451315
2025-10-01 00:00:00+05:30,692.2406936156467,698.4611333852372,689.6242158644715,697.2269287109375,585121,0.0,0.0,708.7666809082032,713.3782763671875,38.736543530874734,-4.819033252227655,-2.837606548993444
2025-10-03 00:00:00+05:30,697.2268975699749,701.5219055391453,695.2027537834097,698.559814453125,544147,0.0,0.0,708.5889556884765,712.3503942871093,37.54232848581367,-4.867339833110009,-3.243553206309645
2025-10-06 00:00:00+05:30,698.5598352063671,702.4105778381528,695.4496153680865,701.2750854492188,486868,0.0,0.0,708.4013580322265,711.3501953125,37.22319574383839,-4.633265664099213,-3.5214956981375334
2025-10-07 00:00:00+05:30,701.2750717071539,708.9271404234233,700.3370641343154,707.841064453125,674546,0.0,0.0,708.5889617919922,710.5759704589843,41.87701097872507,-3.8736384890879663,-3.5919242563823475
2025-10-08 00:00:00+05:30,706.9523692299146,707.8410206152305,692.5368841305047,694.2647705078125,857598,0.0,0.0,708.0928100585937,709.7451696777343,31.062666857561553,-4.316682636976566,-3.736875932591301
2025-10-09 00:00:00+05:30,696.5850976102474,702.509279871993,693.3268094190671,700.8307495117188,717552,0.0,0.0,707.66083984375,709.3641687011718,33.068760788206504,-4.0911159161164505,-3.8077239293315652
2025-10-10 00:00:00+05:30,700.040840339044,708.4827876443733,699.695287160937,706.6561889648438,677949,0.0,0.0,707.4633666992188,708.9872705078125,36.986340387925594,-3.4033043941127517,-3.7268400222556224
2025-10-13 00:00:00+05:30,701.0282093216927,703.0029366718946,697.0787546212888,700.6332397460938,642278,0.0,0.0,706.8413238525391,708.4830102539063,38.62160382826197,-3.3058635557489424,-3.6426447289274884
2025-10-14 00:00:00+05:30,700.04082581348,703.6447272310535,691.3520377715358,695.2521362304688,646712,0.0,0.0,705.7996551513672,708.0703015136719,38.150340882562666,-3.6209110998806864,-3.638298003117021
2025-10-15 00:00:00+05:30,695.252160719475,707.939759926405,695.252160719475,707.1005249023438,710916,0.0,0.0,705.2541381835938,708.0296423339844,50.42322015072079,-2.881703535595193,-3.486979109581831
2025-10-16 00:00:00+05:30,707.0511292966942,713.1727963572855,706.9524170311597,709.8157958984375,523985,0.0,0.0,704.6592529296875,707.8322839355469,52.35571140241789,-2.053195112261051,-3.2002223100709446
2025-10-17 00:00:00+05:30,709.223329664933,713.0740721788159,704.9776778316117,710.210693359375,1099068,0.0,0.0,703.8644226074218,707.7148034667969,61.020395976817674,-1.349191890691941,-2.8300162261468804
2025-10-20 00:00:00+05:30,711.8892211914062,718.6526383690112,710.5068879184854,711.8892211914062,753202,0.0,0.0,703.0942810058593,707.5638439941406,64.78774723246755,-0.6483938034180028,-2.3936917415555983
2025-10-21 00:00:00+05:30,712.3335407807863,715.3449879595829,706.360002554538,708.9271240234375,190939,0.0,0.0,702.6450317382812,707.4029431152344,61.859802121413075,-0.3281675446939971,-1.9805869021488098
2025-10-23 00:00:00+05:30,713.0247094604149,714.1107854087097,706.9523986901295,709.9144897460938,738210,0.0,0.0,702.4673095703125,707.4234948730468,59.25120895494489,0.005202595239325092,-1.583429002644673
2025-10-24 00:00:00+05:30,711.8398275751259,717.615880757599,704.7307973216939,705.7675170898438,968687,0.0,0.0,702.4352172851562,707.2753247070312,55.04836281214811,-0.0643947932815081,-1.2796221607558167
2025-10-27 00:00:00+05:30,706.952450905935,715.6412399257417,705.9650871476865,714.9500732421875,1055350,0.0,0.0,702.889404296875,707.3650354003906,58.78247698848424,0.6141425437390353,-0.9008692198406661
2025-10-28 00:00:00+05:30,712.8765803534119,717.0235198819313,710.9018529840118,712.5803833007812,1272243,0.0,0.0,703.8076538085937,707.2732556152343,53.217131185237044,0.9497675197808348,-0.5307418719037166
2025-10-29 00:00:00+05:30,712.5804406563104,726.4528894901583,711.0500388746228,721.4173583984375,1217127,0.0,0.0,705.3331359863281,707.4085021972656,69.69913811731948,1.9066919071481152,-0.043255116080022075
2025-10-30 00:00:00+05:30,721.4172616183508,723.7375420473244,716.8259966253172,718.9488525390625,426315,0.0,0.0,706.7031005859375,707.5515649414062,63.97554478575322,2.437808364169655,0.4529575799807667
2025-10-31 00:00:00+05:30,717.0235137042613,720.6767713589553,708.0384680925657,709.6182861328125,441679,0.0,0.0,707.3226684570312,707.41927734375,52.16762502333733,2.08195823099436,0.778757710189186
2025-11-03 00:00:00+05:30,709.6183109482918,715.8386902730573,707.051129142077,714.3082885742188,354001,0.0,0.0,708.1100921630859,707.2861328125,60.20633885198048,2.1535007381251035,1.0537063157802184
2025-11-04 00:00:00+05:30,714.308299900693,715.8387016237986,707.0511403534776,709.4208374023438,333642,0.0,0.0,708.5173797607422,707.1636999511719,60.653276109567116,1.795188882700586,1.2020028291659526
2025-11-06 00:00:00+05:30,706.4587120388389,708.5815680533891,694.0673099251787,694.4622192382812,501782,0.0,0.0,707.8484375,706.7361706542969,40.92199613847479,0.30089370239500113,1.0217810038101478
2025-11-07 00:00:00+05:30,694.4621971016511,699.2015908189793,688.2911743071035,695.2521362304688,455448,0.0,0.0,707.8978057861328,706.3866442871093,39.241453752557625,-0.8102724793481002,0.6553703071758721
2025-11-10 00:00:00+05:30,695.2521604357543,698.9053578461973,692.1419407334618,695.4495849609375,363370,0.0,0.0,707.6287475585938,706.131904296875,39.06368985495188,-1.655859860034866,0.19312427373107413
2025-11-11 00:00:00+05:30,695.1040118226307,702.8547923943563,692.6849588196167,701.7193603515625,333113,0.0,0.0,707.3819061279297,706.3501110839844,42.94523360924699,-1.7993896031815666,-0.20537850165328192
2025-11-12 00:00:00+05:30,703.4966768089249,709.4208593504737,702.1143434436697,706.8043212890625,584863,0.0,0.0,707.6904602050781,706.8220715332031,48.56955546818063,-1.4857402519327252,-0.46145085171011024
2025-11-13 00:00:00+05:30,710.9018535118471,711.6917324074142,696.7332087314405,700.9295043945312,1565202,0.0,0.0,707.9743286132813,706.9395678710938,44.31964636026739,-1.6916726319248028,-0.7074952077537711
2025-11-14 00:00:00+05:30,700.9294822097643,700.9294822097643,693.4254822796398,696.3875732421875,827789,0.0,0.0,707.4386810302734,706.8072595214844,44.09941846937577,-2.196023347538585,-1.005200835711433
2025-11-17 00:00:00+05:30,699.0534982291201,707.3967335305382,697.0787708329927,704.0396728515625,763522,0.0,0.0,707.1498748779297,706.8112097167968,43.00191515982893,-1.9557705289241767,-1.1953147743543389
2025-11-18 00:00:00+05:30,703.9903132054046,704.0396693372819,692.8824716576336,694.9065551757812,896066,0.0,0.0,706.38466796875,706.6670544433593,39.568800927960574,-2.4737614079131163,-1.4510041010664785
2025-11-19 00:00:00+05:30,696.5851125297817,698.1648703945233,693.1293394697474,696.0914306640625,643975,0.0,0.0,705.5947784423828,706.4883422851562,33.568268470748876,-2.756889807278185,-1.7121812423091338
2025-11-20 00:00:00+05:30,698.8560330496829,701.7687680934944,693.3268202909111,694.11669921875,805276,0.0,0.0,704.8542572021485,706.288896484375,33.78473816447301,-3.1048139180937824,-1.9907077774663313
2025-11-21 00:00:00+05:30,696.1055257501339,697.0005428471895,684.9181155148639,686.5589599609375,1101118,5.0,0.0,703.6864807128907,705.9363195800781,34.58549370778192,-3.944880380325799,-2.3815422980385255
2025-11-24 00:00:00+05:30,688.1500746519908,691.1333842241816,676.3162557373989,681.089599609375,2005483,0.0,0.0,702.4525848388672,705.3687084960937,28.023235999809415,-4.99437264874507,-2.904108368180156
2025-11-25 00:00:00+05:30,680.1945499884686,682.2331326263637,672.089868426015,673.730712890625,1290958,0.0,0.0,700.3916168212891,704.6312097167969,27.13586701940889,-6.346710117156476,-3.5926287179757592
2025-11-26 00:00:00+05:30,674.6754806072125,685.9623110229305,673.9793628922562,684.6695556640625,606666,0.0,0.0,698.9960754394531,704.0631188964844,43.385883057145655,-6.461333800731154,-4.166369734527064
2025-11-27 00:00:00+05:30,686.111485422338,690.5864497382659,682.2331587369652,684.0231323242188,622737,0.0,0.0,697.1263641357422,703.4218713378906,42.40102698648198,-6.529068848396832,-4.638909557301166
2025-11-28 00:00:00+05:30,683.6751147220048,684.0729136124422,680.1945868652382,682.8795776367188,336126,0.0,0.0,695.322900390625,702.7192456054687,41.60108251572347,-6.598951645900456,-5.030917975021123
2025-12-01 00:00:00+05:30,687.6528135530694,689.8405859088411,677.9073483634517,680.4928588867188,603612,0.0,0.0,693.8666290283203,701.8948327636718,35.04081595783943,-6.768887016346753,-5.378511783286319
2025-12-02 00:00:00+05:30,680.1945699671849,681.6862247258848,675.222387438185,676.1671142578125,606817,0.0,0.0,691.9595703125,700.8960290527343,28.175158742719404,-7.16994967025596,-5.736799360680305
2025-12-03 00:00:00+05:30,674.3273837373953,678.8023481026369,667.4658081280447,670.7474365234375,750515,0.0,0.0,690.0259002685547,699.76513671875,28.359052863108374,-7.834787705946269,-6.156397029733552
2025-12-04 00:00:00+05:30,670.2502029372598,676.912939645635,666.7696751771999,670.1010131835938,1352801,0.0,0.0,688.8078399658203,698.8089147949219,30.03699847871451,-8.317951162682107,-6.588707856323307
2025-12-05 00:00:00+05:30,671.2446430397098,673.2335160561238,666.7199690664855,671.4435424804688,755102,0.0,0.0,687.6174102783203,697.9684069824219,22.62146563630081,-8.494612685539778,-6.969888822166633
2025-12-08 00:00:00+05:30,671.4435413279609,674.7251696602937,656.3280942900425,657.620849609375,978991,0.0,0.0,685.7259735107422,696.99263671875,20.969518633732235,-9.638853351168336,-7.503681727967009
2025-12-09 00:00:00+05:30,657.6208176438158,667.7640816561914,654.637508269328,666.2227172851562,711148,0.0,0.0,683.9511413574219,696.1997644042968,29.15220704950535,-9.739320917705982,-7.950809565914826
2025-12-10 00:00:00+05:30,666.2724621903712,670.2502082332987,661.9963973333416,664.1343994140625,511568,0.0,0.0,681.8176452636719,695.59814453125,29.10605581132627,-9.87363066168541,-8.335373785068958
2025-12-11 00:00:00+05:30,664.1344179386858,668.0127447169531,661.4991975290951,666.123291015625,533337,0.0,0.0,680.0773345947266,695.1024560546875,34.56052428681572,-9.707683982252206,-8.609835824505616
2025-12-12 00:00:00+05:30,667.3663409376724,671.6424666367883,665.3277581599484,670.4988403320312,390768,0.0,0.0,678.7828979492188,694.6814416503906,41.86404168905569,-9.117999695955746,-8.711468598795646
2025-12-15 00:00:00+05:30,669.2557631708876,670.2004899831288,666.7696719258248,668.758544921875,286537,0.0,0.0,677.0188415527343,694.1120739746094,45.819426141005586,-8.690911799469859,-8.707357238930488
